Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Strong_VQC,covtype,5,4,173,200,0.3353,0.3316,0.7750,0.8333,0.10,17.41
Strong_VQC,covtype,5,4,174,200,0.3343,0.3316,0.7833,0.8333,0.10,17.51
Strong_VQC,covtype,5,4,175,200,0.3373,0.3316,0.7500,0.8333,0.10,17.60
Strong_VQC,covtype,5,4,176,200,0.3341,0.3316,0.8000,0.8333,0.10,17.70
Strong_VQC,covtype,5,4,177,200,0.3385,0.3316,0.7500,0.8333,0.10,17.80
Strong_VQC,covtype,5,4,178,200,0.3404,0.3316,0.7750,0.8333,0.10,17.90
Strong_VQC,covtype,5,4,179,200,0.3378,0.3316,0.7917,0.8333,0.10,18.00
Strong_VQC,covtype,5,4,180,200,0.3367,0.3316,0.7750,0.8333,0.10,18.09
Strong_VQC,covtype,5,4,181,200,0.3460,0.3316,0.7417,0.8333,0.10,18.20
Strong_VQC,covtype,5,4,182,200,0.3417,0.3316,0.7917,0.8333,0.10,18.30
Strong_VQC,covtype,5,4,183,200,0.3415,0.3316,0.7583,0.8333,0.10,18.40
Strong_VQC,covtype,5,4,184,200,0.3370,0.3316,0.7750,0.8333,0.11,18.51
Strong_VQC,covtype,5,4,185,200,0.3318,0.3316,0.7833,0.8333,0.10,18.61
Strong_VQC,covtype,5,4,186,200,0.3391,0.3316,0.7250,0.8333,0.10,18.70
Strong_VQC,covtype,5,4,187,200,0.3441,0.3316,0.7750,0.8333,0.10,18.80
Strong_VQC,covtype,5,4,188,200,0.3377,0.3316,0.7500,0.8333,0.10,18.90
Strong_VQC,covtype,5,4,189,200,0.3329,0.3316,0.7917,0.8333,0.11,19.01
Strong_VQC,covtype,5,4,190,200,0.3313,0.3313,0.7500,0.8333,0.10,19.11
Strong_VQC,covtype,5,4,191,200,0.3346,0.3313,0.7750,0.8333,0.10,19.21
Strong_VQC,covtype,5,4,192,200,0.3324,0.3313,0.7583,0.8333,0.10,19.31
Strong_VQC,covtype,5,4,193,200,0.3330,0.3313,0.7500,0.8333,0.10,19.41
Strong_VQC,covtype,5,4,194,200,0.3340,0.3313,0.7750,0.8333,0.10,19.51
Strong_VQC,covtype,5,4,195,200,0.3299,0.3299,0.7667,0.8333,0.10,19.61
Strong_VQC,covtype,5,4,196,200,0.3334,0.3299,0.7667,0.8333,0.10,19.70
Strong_VQC,covtype,5,4,197,200,0.3408,0.3299,0.7667,0.8333,0.10,19.80
Strong_VQC,covtype,5,4,198,200,0.3399,0.3299,0.7917,0.8333,0.10,19.90
Strong_VQC,covtype,5,4,199,200,0.3400,0.3299,0.7667,0.8333,0.10,20.00
Strong_VQC,covtype,5,4,200,200,0.3415,0.3299,0.7750,0.8333,0.10,20.10
=================================================================================
Strong_VQC,covtype,5,4,1,200,0.6646,0.6646,0.6083,0.6083,0.10,0.10
Strong_VQC,covtype,5,4,2,200,0.5979,0.5979,0.7667,0.7667,0.10,0.20
Strong_VQC,covtype,5,4,3,200,0.5450,0.5450,0.7583,0.7667,0.10,0.30
Strong_VQC,covtype,5,4,4,200,0.5092,0.5092,0.7750,0.7750,0.10,0.40
Strong_VQC,covtype,5,4,5,200,0.4861,0.4861,0.7583,0.7750,0.10,0.50
Strong_VQC,covtype,5,4,6,200,0.4706,0.4706,0.7917,0.7917,0.10,0.60
Strong_VQC,covtype,5,4,7,200,0.4575,0.4575,0.8083,0.8083,0.10,0.69
Strong_VQC,covtype,5,4,8,200,0.4509,0.4509,0.7917,0.8083,0.10,0.80
Strong_VQC,covtype,5,4,9,200,0.4419,0.4419,0.7833,0.8083,0.10,0.89
Strong_VQC,covtype,5,4,10,200,0.4340,0.4340,0.8000,0.8083,0.10,0.99
Strong_VQC,covtype,5,4,11,200,0.4267,0.4267,0.8250,0.8250,0.10,1.09
Strong_VQC,covtype,5,4,12,200,0.4298,0.4267,0.7667,0.8250,0.10,1.19
Strong_VQC,covtype,5,4,13,200,0.4197,0.4197,0.7750,0.8250,0.10,1.29
Strong_VQC,covtype,5,4,14,200,0.4197,0.4197,0.7917,0.8250,0.10,1.38
Strong_VQC,covtype,5,4,15,200,0.4134,0.4134,0.7667,0.8250,0.10,1.48
Strong_VQC,covtype,5,4,16,200,0.4141,0.4134,0.7917,0.8250,0.10,1.58
Strong_VQC,covtype,5,4,17,200,0.4083,0.4083,0.7750,0.8250,0.10,1.68
Strong_VQC,covtype,5,4,18,200,0.4091,0.4083,0.7917,0.8250,0.10,1.78
Strong_VQC,covtype,5,4,19,200,0.4051,0.4051,0.7667,0.8250,0.10,1.88
Strong_VQC,covtype,5,4,20,200,0.4087,0.4051,0.7667,0.8250,0.10,1.98
Strong_VQC,covtype,5,4,21,200,0.4013,0.4013,0.7750,0.8250,0.10,2.08
Strong_VQC,covtype,5,4,22,200,0.4007,0.4007,0.8083,0.8250,0.10,2.17
Strong_VQC,covtype,5,4,23,200,0.4006,0.4006,0.7917,0.8250,0.10,2.27
Strong_VQC,covtype,5,4,24,200,0.4044,0.4006,0.7583,0.8250,0.10,2.37
Strong_VQC,covtype,5,4,25,200,0.3943,0.3943,0.7833,0.8250,0.10,2.47
Strong_VQC,covtype,5,4,26,200,0.3944,0.3943,0.7833,0.8250,0.10,2.57
Strong_VQC,covtype,5,4,27,200,0.4028,0.3943,0.7917,0.8250,0.10,2.66
Strong_VQC,covtype,5,4,28,200,0.3907,0.3907,0.7833,0.8250,0.10,2.76
Strong_VQC,covtype,5,4,29,200,0.3895,0.3895,0.7667,0.8250,0.10,2.86
Strong_VQC,covtype,5,4,30,200,0.3959,0.3895,0.7917,0.8250,0.10,2.96
Strong_VQC,covtype,5,4,31,200,0.3914,0.3895,0.7833,0.8250,0.10,3.06
Strong_VQC,covtype,5,4,32,200,0.3847,0.3847,0.7750,0.8250,0.10,3.16
Strong_VQC,covtype,5,4,33,200,0.3853,0.3847,0.8000,0.8250,0.11,3.27
Strong_VQC,covtype,5,4,34,200,0.3810,0.3810,0.7667,0.8250,0.11,3.39
Strong_VQC,covtype,5,4,35,200,0.3856,0.3810,0.8083,0.8250,0.11,3.50
Strong_VQC,covtype,5,4,36,200,0.3863,0.3810,0.7833,0.8250,0.11,3.61
Strong_VQC,covtype,5,4,37,200,0.3876,0.3810,0.7833,0.8250,0.11,3.72
Strong_VQC,covtype,5,4,38,200,0.3863,0.3810,0.7833,0.8250,0.11,3.84
Strong_VQC,covtype,5,4,39,200,0.3780,0.3780,0.8167,0.8250,0.11,3.95
Strong_VQC,covtype,5,4,40,200,0.3776,0.3776,0.7583,0.8250,0.10,4.05
Strong_VQC,covtype,5,4,41,200,0.3823,0.3776,0.7750,0.8250,0.10,4.15
Strong_VQC,covtype,5,4,42,200,0.3730,0.3730,0.7667,0.8250,0.10,4.25
Strong_VQC,covtype,5,4,43,200,0.3763,0.3730,0.7583,0.8250,0.10,4.35
Strong_VQC,covtype,5,4,44,200,0.3749,0.3730,0.7667,0.8250,0.10,4.45
Strong_VQC,covtype,5,4,45,200,0.3796,0.3730,0.8000,0.8250,0.11,4.56
Strong_VQC,covtype,5,4,46,200,0.3702,0.3702,0.8167,0.8250,0.11,4.67
Strong_VQC,covtype,5,4,47,200,0.3747,0.3702,0.7667,0.8250,0.11,4.78
Strong_VQC,covtype,5,4,48,200,0.3740,0.3702,0.8083,0.8250,0.11,4.90
Strong_VQC,covtype,5,4,49,200,0.3723,0.3702,0.7667,0.8250,0.11,5.01
Strong_VQC,covtype,5,4,50,200,0.3725,0.3702,0.7750,0.8250,0.12,5.13
Strong_VQC,covtype,5,4,51,200,0.3751,0.3702,0.8083,0.8250,0.12,5.24
Strong_VQC,covtype,5,4,52,200,0.3782,0.3702,0.7833,0.8250,0.11,5.35
Strong_VQC,covtype,5,4,53,200,0.3738,0.3702,0.7833,0.8250,0.10,5.45
Strong_VQC,covtype,5,4,54,200,0.3729,0.3702,0.7917,0.8250,0.10,5.55
Strong_VQC,covtype,5,4,55,200,0.3739,0.3702,0.7667,0.8250,0.10,5.65
Strong_VQC,covtype,5,4,56,200,0.3678,0.3678,0.7917,0.8250,0.10,5.75
Strong_VQC,covtype,5,4,57,200,0.3749,0.3678,0.8000,0.8250,0.10,5.85
Strong_VQC,covtype,5,4,58,200,0.3830,0.3678,0.7750,0.8250,0.10,5.95
Strong_VQC,covtype,5,4,59,200,0.3774,0.3678,0.8000,0.8250,0.10,6.05
Strong_VQC,covtype,5,4,60,200,0.3773,0.3678,0.7833,0.8250,0.10,6.15
Strong_VQC,covtype,5,4,61,200,0.3790,0.3678,0.8000,0.8250,0.11,6.26
Strong_VQC,covtype,5,4,62,200,0.3732,0.3678,0.7583,0.8250,0.11,6.37
Strong_VQC,covtype,5,4,63,200,0.3658,0.3658,0.7917,0.8250,0.10,6.47
Strong_VQC,covtype,5,4,64,200,0.3771,0.3658,0.7667,0.8250,0.10,6.56
Strong_VQC,covtype,5,4,65,200,0.3749,0.3658,0.7917,0.8250,0.10,6.66
Strong_VQC,covtype,5,4,66,200,0.3645,0.3645,0.8083,0.8250,0.10,6.76
Strong_VQC,covtype,5,4,67,200,0.3647,0.3645,0.8000,0.8250,0.10,6.86
Strong_VQC,covtype,5,4,68,200,0.3678,0.3645,0.7667,0.8250,0.10,6.96
Strong_VQC,covtype,5,4,69,200,0.3729,0.3645,0.8250,0.8250,0.10,7.06
Strong_VQC,covtype,5,4,70,200,0.3714,0.3645,0.7750,0.8250,0.10,7.16
Strong_VQC,covtype,5,4,71,200,0.3630,0.3630,0.8000,0.8250,0.10,7.25
Strong_VQC,covtype,5,4,72,200,0.3607,0.3607,0.8000,0.8250,0.10,7.35
Strong_VQC,covtype,5,4,73,200,0.3705,0.3607,0.7750,0.8250,0.10,7.45
Strong_VQC,covtype,5,4,74,200,0.3663,0.3607,0.7917,0.8250,0.10,7.55
Strong_VQC,covtype,5,4,75,200,0.3667,0.3607,0.8000,0.8250,0.10,7.65
Strong_VQC,covtype,5,4,76,200,0.3631,0.3607,0.7833,0.8250,0.10,7.74
Strong_VQC,covtype,5,4,77,200,0.3614,0.3607,0.7750,0.8250,0.10,7.84
Strong_VQC,covtype,5,4,78,200,0.3656,0.3607,0.8167,0.8250,0.10,7.94
Strong_VQC,covtype,5,4,79,200,0.3641,0.3607,0.7833,0.8250,0.10,8.04
Strong_VQC,covtype,5,4,80,200,0.3585,0.3585,0.8000,0.8250,0.10,8.14
Strong_VQC,covtype,5,4,81,200,0.3614,0.3585,0.8000,0.8250,0.10,8.24
Strong_VQC,covtype,5,4,82,200,0.3595,0.3585,0.7917,0.8250,0.10,8.34
Strong_VQC,covtype,5,4,83,200,0.3652,0.3585,0.8000,0.8250,0.10,8.43
Strong_VQC,covtype,5,4,84,200,0.3610,0.3585,0.8083,0.8250,0.10,8.53
Strong_VQC,covtype,5,4,85,200,0.3590,0.3585,0.7667,0.8250,0.10,8.63
Strong_VQC,covtype,5,4,86,200,0.3664,0.3585,0.8083,0.8250,0.10,8.73
Strong_VQC,covtype,5,4,87,200,0.3630,0.3585,0.7583,0.8250,0.10,8.83
Strong_VQC,covtype,5,4,88,200,0.3683,0.3585,0.8083,0.8250,0.10,8.92
Strong_VQC,covtype,5,4,89,200,0.3537,0.3537,0.7750,0.8250,0.10,9.02
Strong_VQC,covtype,5,4,90,200,0.3574,0.3537,0.8167,0.8250,0.10,9.12
Strong_VQC,covtype,5,4,91,200,0.3624,0.3537,0.8000,0.8250,0.10,9.22
Strong_VQC,covtype,5,4,92,200,0.3566,0.3537,0.7667,0.8250,0.10,9.32
Strong_VQC,covtype,5,4,93,200,0.3549,0.3537,0.8083,0.8250,0.10,9.42
Strong_VQC,covtype,5,4,94,200,0.3596,0.3537,0.8000,0.8250,0.10,9.51
Strong_VQC,covtype,5,4,95,200,0.3578,0.3537,0.7750,0.8250,0.10,9.61
Strong_VQC,covtype,5,4,96,200,0.3550,0.3537,0.7917,0.8250,0.10,9.71
Strong_VQC,covtype,5,4,97,200,0.3544,0.3537,0.7917,0.8250,0.10,9.81
Strong_VQC,covtype,5,4,98,200,0.3563,0.3537,0.7667,0.8250,0.10,9.91
Strong_VQC,covtype,5,4,99,200,0.3573,0.3537,0.7667,0.8250,0.10,10.00
Strong_VQC,covtype,5,4,100,200,0.3661,0.3537,0.7750,0.8250,0.10,10.10
Strong_VQC,covtype,5,4,101,200,0.3530,0.3530,0.7667,0.8250,0.10,10.20
Strong_VQC,covtype,5,4,102,200,0.3510,0.3510,0.8000,0.8250,0.10,10.30
Strong_VQC,covtype,5,4,103,200,0.3493,0.3493,0.8000,0.8250,0.10,10.40
Strong_VQC,covtype,5,4,104,200,0.3595,0.3493,0.7583,0.8250,0.10,10.49
Strong_VQC,covtype,5,4,105,200,0.3584,0.3493,0.8333,0.8333,0.10,10.59
Strong_VQC,covtype,5,4,106,200,0.3501,0.3493,0.7583,0.8333,0.10,10.69
Strong_VQC,covtype,5,4,107,200,0.3678,0.3493,0.7917,0.8333,0.10,10.79
Strong_VQC,covtype,5,4,108,200,0.3624,0.3493,0.7500,0.8333,0.10,10.89
Strong_VQC,covtype,5,4,109,200,0.3499,0.3493,0.8000,0.8333,0.10,10.99
Strong_VQC,covtype,5,4,110,200,0.3465,0.3465,0.8167,0.8333,0.10,11.08
Strong_VQC,covtype,5,4,111,200,0.3504,0.3465,0.7750,0.8333,0.10,11.18
Strong_VQC,covtype,5,4,112,200,0.3518,0.3465,0.7667,0.8333,0.10,11.28
Strong_VQC,covtype,5,4,113,200,0.3467,0.3465,0.8000,0.8333,0.10,11.38
Strong_VQC,covtype,5,4,114,200,0.3470,0.3465,0.7750,0.8333,0.10,11.48
Strong_VQC,covtype,5,4,115,200,0.3460,0.3460,0.7833,0.8333,0.10,11.57
Strong_VQC,covtype,5,4,116,200,0.3520,0.3460,0.8167,0.8333,0.10,11.67
Strong_VQC,covtype,5,4,117,200,0.3464,0.3460,0.7750,0.8333,0.10,11.77
Strong_VQC,covtype,5,4,118,200,0.3507,0.3460,0.7833,0.8333,0.10,11.86
Strong_VQC,covtype,5,4,119,200,0.3513,0.3460,0.8000,0.8333,0.10,11.96
Strong_VQC,covtype,5,4,120,200,0.3588,0.3460,0.8000,0.8333,0.10,12.06
Strong_VQC,covtype,5,4,121,200,0.3425,0.3425,0.7667,0.8333,0.10,12.16
Strong_VQC,covtype,5,4,122,200,0.3439,0.3425,0.7917,0.8333,0.10,12.25
Strong_VQC,covtype,5,4,123,200,0.3434,0.3425,0.7667,0.8333,0.10,12.35
Strong_VQC,covtype,5,4,124,200,0.3517,0.3425,0.7750,0.8333,0.10,12.45
Strong_VQC,covtype,5,4,125,200,0.3570,0.3425,0.7917,0.8333,0.10,12.55
Strong_VQC,covtype,5,4,126,200,0.3588,0.3425,0.8083,0.8333,0.10,12.64
Strong_VQC,covtype,5,4,127,200,0.3450,0.3425,0.8000,0.8333,0.10,12.75
Strong_VQC,covtype,5,4,128,200,0.3473,0.3425,0.7333,0.8333,0.10,12.85
Strong_VQC,covtype,5,4,129,200,0.3529,0.3425,0.8333,0.8333,0.10,12.95
Strong_VQC,covtype,5,4,130,200,0.3534,0.3425,0.7750,0.8333,0.10,13.05
Strong_VQC,covtype,5,4,131,200,0.3476,0.3425,0.7667,0.8333,0.10,13.14
Strong_VQC,covtype,5,4,132,200,0.3426,0.3425,0.8083,0.8333,0.10,13.24
Strong_VQC,covtype,5,4,133,200,0.3415,0.3415,0.7667,0.8333,0.10,13.34
Strong_VQC,covtype,5,4,134,200,0.3469,0.3415,0.7667,0.8333,0.10,13.44
Strong_VQC,covtype,5,4,135,200,0.3395,0.3395,0.7833,0.8333,0.10,13.54
Strong_VQC,covtype,5,4,136,200,0.3387,0.3387,0.7667,0.8333,0.10,13.64
Strong_VQC,covtype,5,4,137,200,0.3409,0.3387,0.7833,0.8333,0.10,13.73
Strong_VQC,covtype,5,4,138,200,0.3479,0.3387,0.8000,0.8333,0.10,13.83
Strong_VQC,covtype,5,4,139,200,0.3474,0.3387,0.7833,0.8333,0.10,13.93
Strong_VQC,covtype,5,4,140,200,0.3593,0.3387,0.7833,0.8333,0.10,14.04
Strong_VQC,covtype,5,4,141,200,0.3426,0.3387,0.7917,0.8333,0.10,14.14
Strong_VQC,covtype,5,4,142,200,0.3542,0.3387,0.7250,0.8333,0.10,14.24
Strong_VQC,covtype,5,4,143,200,0.3572,0.3387,0.7667,0.8333,0.10,14.34
Strong_VQC,covtype,5,4,144,200,0.3602,0.3387,0.7750,0.8333,0.10,14.44
Strong_VQC,covtype,5,4,145,200,0.3394,0.3387,0.7583,0.8333,0.10,14.54
Strong_VQC,covtype,5,4,146,200,0.3449,0.3387,0.7833,0.8333,0.10,14.64
Strong_VQC,covtype,5,4,147,200,0.3421,0.3387,0.7917,0.8333,0.10,14.74
Strong_VQC,covtype,5,4,148,200,0.3543,0.3387,0.7917,0.8333,0.10,14.84
Strong_VQC,covtype,5,4,149,200,0.3504,0.3387,0.7833,0.8333,0.10,14.94
Strong_VQC,covtype,5,4,150,200,0.3579,0.3387,0.7667,0.8333,0.10,15.04
Strong_VQC,covtype,5,4,151,200,0.3487,0.3387,0.7750,0.8333,0.10,15.14
Strong_VQC,covtype,5,4,152,200,0.3515,0.3387,0.7667,0.8333,0.10,15.24
Strong_VQC,covtype,5,4,153,200,0.3475,0.3387,0.7833,0.8333,0.10,15.34
Strong_VQC,covtype,5,4,154,200,0.3385,0.3385,0.8083,0.8333,0.10,15.44
Strong_VQC,covtype,5,4,155,200,0.3564,0.3385,0.7667,0.8333,0.10,15.54
Strong_VQC,covtype,5,4,156,200,0.3398,0.3385,0.7833,0.8333,0.10,15.64
Strong_VQC,covtype,5,4,157,200,0.3373,0.3373,0.8000,0.8333,0.10,15.74
Strong_VQC,covtype,5,4,158,200,0.3429,0.3373,0.7833,0.8333,0.10,15.84
Strong_VQC,covtype,5,4,159,200,0.3383,0.3373,0.7583,0.8333,0.10,15.93
Strong_VQC,covtype,5,4,160,200,0.3378,0.3373,0.7917,0.8333,0.10,16.03
Strong_VQC,covtype,5,4,161,200,0.3428,0.3373,0.7750,0.8333,0.10,16.13
Strong_VQC,covtype,5,4,162,200,0.3501,0.3373,0.7583,0.8333,0.10,16.23
Strong_VQC,covtype,5,4,163,200,0.3553,0.3373,0.7833,0.8333,0.10,16.33
Strong_VQC,covtype,5,4,164,200,0.3467,0.3373,0.7750,0.8333,0.10,16.43
Strong_VQC,covtype,5,4,165,200,0.3316,0.3316,0.8000,0.8333,0.10,16.53
Strong_VQC,covtype,5,4,166,200,0.3363,0.3316,0.7833,0.8333,0.10,16.63
Strong_VQC,covtype,5,4,167,200,0.3447,0.3316,0.7500,0.8333,0.10,16.73
Strong_VQC,covtype,5,4,168,200,0.3445,0.3316,0.7583,0.8333,0.10,16.82
Strong_VQC,covtype,5,4,169,200,0.3502,0.3316,0.7833,0.8333,0.10,16.92
Strong_VQC,covtype,5,4,170,200,0.3416,0.3316,0.8000,0.8333,0.10,17.02
Strong_VQC,covtype,5,4,171,200,0.3347,0.3316,0.7583,0.8333,0.10,17.12
Strong_VQC,covtype,5,4,172,200,0.3362,0.3316,0.7917,0.8333,0.10,17.22
Strong_VQC,covtype,5,4,173,200,0.3353,0.3316,0.7750,0.8333,0.10,17.32
Strong_VQC,covtype,5,4,174,200,0.3343,0.3316,0.7833,0.8333,0.10,17.42
Strong_VQC,covtype,5,4,175,200,0.3373,0.3316,0.7500,0.8333,0.10,17.52
Strong_VQC,covtype,5,4,176,200,0.3341,0.3316,0.8000,0.8333,0.10,17.62
Strong_VQC,covtype,5,4,177,200,0.3385,0.3316,0.7500,0.8333,0.10,17.72
Strong_VQC,covtype,5,4,178,200,0.3404,0.3316,0.7750,0.8333,0.10,17.81
Strong_VQC,covtype,5,4,179,200,0.3378,0.3316,0.7917,0.8333,0.10,17.91
Strong_VQC,covtype,5,4,180,200,0.3367,0.3316,0.7750,0.8333,0.10,18.01
Strong_VQC,covtype,5,4,181,200,0.3460,0.3316,0.7417,0.8333,0.10,18.11
Strong_VQC,covtype,5,4,182,200,0.3417,0.3316,0.7917,0.8333,0.10,18.20
Strong_VQC,covtype,5,4,183,200,0.3415,0.3316,0.7583,0.8333,0.10,18.30
Strong_VQC,covtype,5,4,184,200,0.3370,0.3316,0.7750,0.8333,0.10,18.40
Strong_VQC,covtype,5,4,185,200,0.3318,0.3316,0.7833,0.8333,0.10,18.49
Strong_VQC,covtype,5,4,186,200,0.3391,0.3316,0.7250,0.8333,0.10,18.59
Strong_VQC,covtype,5,4,187,200,0.3441,0.3316,0.7750,0.8333,0.10,18.69
Strong_VQC,covtype,5,4,188,200,0.3377,0.3316,0.7500,0.8333,0.10,18.78
Strong_VQC,covtype,5,4,189,200,0.3329,0.3316,0.7917,0.8333,0.10,18.88
Strong_VQC,covtype,5,4,190,200,0.3313,0.3313,0.7500,0.8333,0.10,18.98
Strong_VQC,covtype,5,4,191,200,0.3346,0.3313,0.7750,0.8333,0.10,19.08
Strong_VQC,covtype,5,4,192,200,0.3324,0.3313,0.7583,0.8333,0.10,19.17
Strong_VQC,covtype,5,4,193,200,0.3330,0.3313,0.7500,0.8333,0.10,19.27
Strong_VQC,covtype,5,4,194,200,0.3340,0.3313,0.7750,0.8333,0.10,19.37
Strong_VQC,covtype,5,4,195,200,0.3299,0.3299,0.7667,0.8333,0.10,19.47
Strong_VQC,covtype,5,4,196,200,0.3334,0.3299,0.7667,0.8333,0.10,19.56
Strong_VQC,covtype,5,4,197,200,0.3408,0.3299,0.7667,0.8333,0.10,19.66
Strong_VQC,covtype,5,4,198,200,0.3399,0.3299,0.7917,0.8333,0.10,19.76
Strong_VQC,covtype,5,4,199,200,0.3400,0.3299,0.7667,0.8333,0.10,19.85
Strong_VQC,covtype,5,4,200,200,0.3415,0.3299,0.7750,0.8333,0.10,19.95
=================================================================================
Strong_VQC,covtype,5,4,1,200,0.6646,0.6646,0.6083,0.6083,0.10,0.10
Strong_VQC,covtype,5,4,2,200,0.5979,0.5979,0.7667,0.7667,0.10,0.20
Strong_VQC,covtype,5,4,3,200,0.5450,0.5450,0.7583,0.7667,0.10,0.30
Strong_VQC,covtype,5,4,4,200,0.5092,0.5092,0.7750,0.7750,0.10,0.40
Strong_VQC,covtype,5,4,5,200,0.4861,0.4861,0.7583,0.7750,0.10,0.49
Strong_VQC,covtype,5,4,6,200,0.4706,0.4706,0.7917,0.7917,0.10,0.59
Strong_VQC,covtype,5,4,7,200,0.4575,0.4575,0.8083,0.8083,0.10,0.70
Strong_VQC,covtype,5,4,8,200,0.4509,0.4509,0.7917,0.8083,0.10,0.79
Strong_VQC,covtype,5,4,9,200,0.4419,0.4419,0.7833,0.8083,0.10,0.89
Strong_VQC,covtype,5,4,10,200,0.4340,0.4340,0.8000,0.8083,0.10,0.99
Strong_VQC,covtype,5,4,11,200,0.4267,0.4267,0.8250,0.8250,0.10,1.09
Strong_VQC,covtype,5,4,12,200,0.4298,0.4267,0.7667,0.8250,0.10,1.19
Strong_VQC,covtype,5,4,13,200,0.4197,0.4197,0.7750,0.8250,0.10,1.28
Strong_VQC,covtype,5,4,14,200,0.4197,0.4197,0.7917,0.8250,0.10,1.38
Strong_VQC,covtype,5,4,15,200,0.4134,0.4134,0.7667,0.8250,0.10,1.48
Strong_VQC,covtype,5,4,16,200,0.4141,0.4134,0.7917,0.8250,0.10,1.58
Strong_VQC,covtype,5,4,17,200,0.4083,0.4083,0.7750,0.8250,0.10,1.68
Strong_VQC,covtype,5,4,18,200,0.4091,0.4083,0.7917,0.8250,0.10,1.78
Strong_VQC,covtype,5,4,19,200,0.4051,0.4051,0.7667,0.8250,0.10,1.88
Strong_VQC,covtype,5,4,20,200,0.4087,0.4051,0.7667,0.8250,0.10,1.98
Strong_VQC,covtype,5,4,21,200,0.4013,0.4013,0.7750,0.8250,0.10,2.07
Strong_VQC,covtype,5,4,22,200,0.4007,0.4007,0.8083,0.8250,0.10,2.17
Strong_VQC,covtype,5,4,23,200,0.4006,0.4006,0.7917,0.8250,0.10,2.27
Strong_VQC,covtype,5,4,24,200,0.4044,0.4006,0.7583,0.8250,0.10,2.37
Strong_VQC,covtype,5,4,25,200,0.3943,0.3943,0.7833,0.8250,0.10,2.46
Strong_VQC,covtype,5,4,26,200,0.3944,0.3943,0.7833,0.8250,0.10,2.57
Strong_VQC,covtype,5,4,27,200,0.4028,0.3943,0.7917,0.8250,0.10,2.66
Strong_VQC,covtype,5,4,28,200,0.3907,0.3907,0.7833,0.8250,0.10,2.76
Strong_VQC,covtype,5,4,29,200,0.3895,0.3895,0.7667,0.8250,0.10,2.86
Strong_VQC,covtype,5,4,30,200,0.3959,0.3895,0.7917,0.8250,0.10,2.96
Strong_VQC,covtype,5,4,31,200,0.3914,0.3895,0.7833,0.8250,0.10,3.06
Strong_VQC,covtype,5,4,32,200,0.3847,0.3847,0.7750,0.8250,0.11,3.16
Strong_VQC,covtype,5,4,33,200,0.3853,0.3847,0.8000,0.8250,0.12,3.28
Strong_VQC,covtype,5,4,34,200,0.3810,0.3810,0.7667,0.8250,0.11,3.39
Strong_VQC,covtype,5,4,35,200,0.3856,0.3810,0.8083,0.8250,0.11,3.50
Strong_VQC,covtype,5,4,36,200,0.3863,0.3810,0.7833,0.8250,0.11,3.61
Strong_VQC,covtype,5,4,37,200,0.3876,0.3810,0.7833,0.8250,0.11,3.72
Strong_VQC,covtype,5,4,38,200,0.3863,0.3810,0.7833,0.8250,0.11,3.84
Strong_VQC,covtype,5,4,39,200,0.3780,0.3780,0.8167,0.8250,0.11,3.95
Strong_VQC,covtype,5,4,40,200,0.3776,0.3776,0.7583,0.8250,0.11,4.06
Strong_VQC,covtype,5,4,41,200,0.3823,0.3776,0.7750,0.8250,0.11,4.17
Strong_VQC,covtype,5,4,42,200,0.3730,0.3730,0.7667,0.8250,0.10,4.28
Strong_VQC,covtype,5,4,43,200,0.3763,0.3730,0.7583,0.8250,0.10,4.38
Strong_VQC,covtype,5,4,44,200,0.3749,0.3730,0.7667,0.8250,0.10,4.48
Strong_VQC,covtype,5,4,45,200,0.3796,0.3730,0.8000,0.8250,0.11,4.59
Strong_VQC,covtype,5,4,46,200,0.3702,0.3702,0.8167,0.8250,0.11,4.70
Strong_VQC,covtype,5,4,47,200,0.3747,0.3702,0.7667,0.8250,0.11,4.81
Strong_VQC,covtype,5,4,48,200,0.3740,0.3702,0.8083,0.8250,0.11,4.93
Strong_VQC,covtype,5,4,49,200,0.3723,0.3702,0.7667,0.8250,0.11,5.04
Strong_VQC,covtype,5,4,50,200,0.3725,0.3702,0.7750,0.8250,0.11,5.15
Strong_VQC,covtype,5,4,51,200,0.3751,0.3702,0.8083,0.8250,0.11,5.26
Strong_VQC,covtype,5,4,52,200,0.3782,0.3702,0.7833,0.8250,0.11,5.37
Strong_VQC,covtype,5,4,53,200,0.3738,0.3702,0.7833,0.8250,0.10,5.48
Strong_VQC,covtype,5,4,54,200,0.3729,0.3702,0.7917,0.8250,0.10,5.58
Strong_VQC,covtype,5,4,55,200,0.3739,0.3702,0.7667,0.8250,0.10,5.68
Strong_VQC,covtype,5,4,56,200,0.3678,0.3678,0.7917,0.8250,0.10,5.78
Strong_VQC,covtype,5,4,57,200,0.3749,0.3678,0.8000,0.8250,0.10,5.88
Strong_VQC,covtype,5,4,58,200,0.3830,0.3678,0.7750,0.8250,0.10,5.97
Strong_VQC,covtype,5,4,59,200,0.3774,0.3678,0.8000,0.8250,0.10,6.07
Strong_VQC,covtype,5,4,60,200,0.3773,0.3678,0.7833,0.8250,0.10,6.17
Strong_VQC,covtype,5,4,61,200,0.3790,0.3678,0.8000,0.8250,0.10,6.27
Strong_VQC,covtype,5,4,62,200,0.3732,0.3678,0.7583,0.8250,0.10,6.37
